start,end,count,Attacker,Victim,1,2,3,4
7372000,7372000,1,3,2,1.7628458498023711,-1.2121212121212126,4.293504579429413,-4.844229217110573
7374000,7374000,1,2,4,1.7628458498023711,-1.1688311688311692,4.293504579429413,-4.887519260400616
7385000,7385000,1,4,2,1.7628458498023714,-1.303218520609825,4.293504579429414,-4.7531319086219606
7399000,7399000,1,3,4,1.7628458498023716,-1.3032185206098255,4.296894409937888,-4.756521739130435
7412000,7412000,1,2,4,1.7628458498023716,-1.25974025974026,4.296894409937888,-4.800000000000001
7418000,7418000,1,2,3,1.7628458498023714,-1.2222222222222228,4.25937637241985,-4.800000000000001
7419000,7615000,6,3,2,1.7628458498023716,-1.2406926406926408,4.277846790890269,-4.800000000000001
7622000,7622000,1,2,4,1.7628458498023714,-1.2006926406926406,4.277846790890269,-4.84
7626000,7631000,2,3,2,1.7628458498023711,-1.206389124893798,4.283543275091426,-4.84
7635000,7635000,1,3,4,1.7628458498023714,-1.2063891248937977,4.286821963616017,-4.84327868852459
7671000,7671000,1,2,4,1.7628458498023716,-1.1694660479707206,4.286821963616017,-4.880201765447667
7686000,7686000,1,3,1,1.7121212121212122,-1.1694660479707206,4.337546601297176,-4.880201765447667
7692000,7692000,1,2,4,1.7121212121212115,-1.1352780137826866,4.337546601297176,-4.914389799635701
7696000,7696000,1,2,1,1.4999999999999998,-0.9231568016614746,4.337546601297177,-4.9143897996357016
7725000,7725000,1,3,4,1.5,-0.9231568016614746,4.340719525675812,-4.917562724014337
7736000,7736000,1,3,2,1.5000000000000004,-0.9259259259259256,4.343488649940262,-4.917562724014337
7750000,7750000,1,1,4,1.5000000000000004,-0.9259259259259256,4.343488649940262,-4.917562724014337
7755000,7755000,1,2,4,1.5,-0.894179894179894,4.343488649940262,-4.949308755760368
7816000,7819000,2,2,1,1.166666666666667,-0.5608465608465611,4.343488649940262,-4.949308755760369
