Time,Attacker,Victim,Attack Type,1,2,3,4
115358000,2,1,S,4.5546218487394965,2.4981452040275567,-3.274989274989275,-3.777777777777778
115374000,2,1,F,4.536796536796537,2.5159705159705164,-3.274989274989275,-3.7777777777777777
115387000,2,3,F,4.536796536796537,2.5358851674641154,-3.294903926482874,-3.7777777777777777
115401000,1,2,F,4.545007680491551,2.5276740237691,-3.294903926482874,-3.7777777777777777
115410000,2,1,F,4.527472527472527,2.5452091767881244,-3.294903926482874,-3.7777777777777786
115421000,1,2,F,4.535638459205337,2.5370432450553135,-3.294903926482874,-3.7777777777777777
115425000,2,1,F,4.518384569017481,2.5542971352431714,-3.294903926482874,-3.7777777777777777
115430000,1,2,F,4.526504941599281,2.5461767626613705,-3.294903926482874,-3.7777777777777777
115452000,1,2,F,4.534523809523808,2.538157894736841,-3.294903926482874,-3.7777777777777777
115471000,2,4,S,4.534523809523808,2.538157894736841,-3.294903926482874,-3.7777777777777777
116590000,2,3,S,4.534523809523809,2.557051282051282,-3.313797313797314,-3.7777777777777777
117028000,2,4,S,4.534523809523809,2.557051282051282,-3.313797313797314,-3.7777777777777777
118487000,1,2,S,4.542443064182194,2.549132027392897,-3.3137973137973136,-3.7777777777777777
118504000,1,2,S,4.550264550264551,2.541310541310541,-3.313797313797314,-3.7777777777777777
118517000,2,4,S,4.550264550264551,2.541310541310541,-3.313797313797314,-3.7777777777777777
118537000,2,4,S,4.550264550264551,2.541310541310541,-3.313797313797314,-3.7777777777777777
118566000,2,3,S,4.550264550264551,2.55925925925926,-3.3317460317460323,-3.7777777777777786
120535000,1,2,S,4.55799006719252,2.551533742331287,-3.3317460317460323,-3.7777777777777786
120564000,1,3,S,4.560966257668712,2.551533742331288,-3.3347222222222226,-3.777777777777778
121812000,1,3,S,4.563850873053326,2.551533742331288,-3.337606837606838,-3.777777777777778
122275000,1,2,S,4.571482176360224,2.54390243902439,-3.337606837606838,-3.777777777777778
122292000,1,2,F,4.579020979020979,2.5363636363636357,-3.3376068376068377,-3.777777777777778
122304000,2,4,S,4.579020979020979,2.5363636363636357,-3.3376068376068377,-3.777777777777778
