count,new,rev,intransitive,stateMatch,stateVariant,start,end,states,committed,recieved,weights,ranks
3,42,42,[],38,5,20172000,20177000,"['12', '13', '14', '34', '42', '32']","[2, 0, 0, 1]","[0, 1, 0, 2]","[0, 0, 2, 0, 1, 0]","[5.914861463762667, -3.1656384468405885, -0.7695293310234432, -1.9796936858986347]"
13,43,43,[],38,6,20178000,20224000,"['12', '13', '14', '43', '42', '32']","[8, 0, 1, 4]","[0, 4, 3, 6]","[2, 0, 6, 3, 1, 1]","[5.915028439779036, -3.1757358262278785, -0.786780243851944, -1.952512369699213]"
26,34,34,[],38,5,20227000,20348000,"['12', '13', '14', '34', '42', '32']","[18, 0, 7, 1]","[0, 7, 6, 13]","[2, 6, 10, 3, 1, 4]","[5.915486733817464, -3.1940036832437384, -0.7603590227372925, -1.9611240278364324]"
6,43,43,[],38,6,20351000,20382000,"['12', '13', '14', '43', '42', '32']","[5, 0, 0, 1]","[0, 1, 2, 3]","[1, 1, 3, 1, 0, 0]","[5.9156028999765455, -3.1940212082716695, -0.7669827733987837, -1.9545989183060934]"
2,34,34,[],38,5,20386000,20389000,"['12', '13', '14', '34', '42', '32']","[0, 0, 1, 1]","[0, 1, 0, 1]","[0, 0, 0, 1, 1, 0]","[5.915602899976545, -3.201172257317072, -0.761837946522208, -1.9525926961372662]"
75,43,43,[],38,6,20397000,20789000,"['12', '13', '14', '43', '42', '32']","[53, 0, 12, 10]","[0, 34, 20, 21]","[15, 17, 21, 3, 7, 12]","[5.916876330947152, -3.2816208863849767, -0.7502076349627258, -1.8850478095994485]"
2,23,23,[],38,4,20824000,20829000,"['12', '13', '14', '43', '42', '23']","[0, 2, 0, 0]","[0, 0, 2, 0]","[0, 0, 0, 0, 0, 2]","[5.916876330947152, -3.266571305668846, -0.765257215678856, -1.8850478095994487]"
1,21,21,"[['14', '21', '42']]",40,6,20833000,20833000,"['21', '13', '14', '43', '42', '23']","[0, 1, 0, 0]","[1, 0, 0, 0]","[1, 0, 0, 0, 0, 0]","[5.912778057138386, -3.262473031860079, -0.7652572156788562, -1.885047809599449]"
4,12,12,[],38,4,20833000,20843000,"['12', '13', '14', '43', '42', '23']","[4, 0, 0, 0]","[0, 2, 1, 1]","[2, 1, 1, 0, 0, 0]","[5.912874162553314, -3.262515282643831, -0.7652902435047999, -1.8850686364046834]"
2,34,34,"[['23', '34', '42']]",39,2,20898000,20905000,"['12', '13', '14', '34', '42', '23']","[0, 0, 1, 1]","[0, 1, 0, 1]","[0, 0, 0, 1, 1, 0]","[5.912874162553314, -3.269218627992595, -0.7601633271941683, -1.8834922073665505]"
10,32,32,[],38,5,20915000,20998000,"['12', '13', '14', '34', '42', '32']","[6, 0, 2, 2]","[0, 4, 2, 4]","[1, 2, 3, 1, 2, 1]","[5.913023407818099, -3.2850702127637987, -0.7525496564000222, -1.8754035386542782]"
12,43,43,[],38,6,21002000,21055000,"['12', '13', '14', '43', '42', '32']","[6, 0, 4, 2]","[0, 5, 3, 4]","[0, 2, 4, 1, 1, 4]","[5.9131717258061025, -3.301816708313636, -0.7488412206404398, -1.8625137968520271]"
21,34,34,[],38,5,21058000,21254000,"['12', '13', '14', '34', '42', '32']","[12, 0, 9, 0]","[0, 9, 5, 7]","[2, 5, 5, 2, 0, 7]","[5.913479492330584, -3.319229060667268, -0.7215189761889029, -1.872731455474414]"
2,23,23,"[['23', '34', '42']]",39,2,21257000,21262000,"['12', '13', '14', '34', '42', '23']","[1, 1, 0, 0]","[0, 0, 1, 1]","[0, 0, 1, 0, 0, 1]","[5.913499951527971, -3.311906024111719, -0.728842012744451, -1.872751914671799]"
7,43,43,[],38,4,21295000,21389000,"['12', '13', '14', '43', '42', '23']","[6, 0, 0, 1]","[0, 2, 2, 3]","[2, 1, 3, 1, 0, 0]","[5.913635417657794, -3.3119478439872423, -0.7352562148022179, -1.8664313588683332]"
23,32,32,[],38,6,21397000,21578000,"['12', '13', '14', '43', '42', '32']","[17, 0, 3, 3]","[0, 7, 7, 9]","[3, 5, 9, 2, 1, 3]","[5.914041276348317, -3.325804708728049, -0.7407732257826041, -1.847463341837663]"
1,23,23,[],38,4,21583000,21583000,"['12', '13', '14', '43', '42', '23']","[0, 1, 0, 0]","[0, 0, 1, 0]","[0, 0, 0, 0, 0, 1]","[5.914041276348317, -3.3185524833475997, -0.7480254511630537, -1.847463341837663]"
10,34,34,"[['23', '34', '42']]",39,2,21584000,21624000,"['12', '13', '14', '34', '42', '23']","[6, 1, 3, 0]","[0, 4, 2, 4]","[4, 1, 1, 3, 0, 1]","[5.914176088702358, -3.3114178315696865, -0.7402829306826253, -1.8624753264500455]"
5,32,32,[],38,5,21627000,21654000,"['12', '13', '14', '34', '42', '32']","[3, 0, 2, 0]","[0, 4, 1, 0]","[2, 1, 0, 0, 0, 2]","[5.914249179977453, -3.316312840415927, -0.7354610131114823, -1.8624753264500455]"
7,43,43,[],38,6,21663000,21685000,"['12', '13', '14', '43', '42', '32']","[2, 0, 4, 1]","[0, 4, 2, 1]","[0, 1, 1, 1, 0, 4]","[5.914301227416118, -3.325882381932357, -0.7321866243711446, -1.8562322211126179]"
1,23,23,[],38,4,21686000,21686000,"['12', '13', '14', '43', '42', '23']","[0, 1, 0, 0]","[0, 0, 1, 0]","[0, 0, 0, 0, 0, 1]","[5.914301227416119, -3.3187677485273515, -0.7393012577761493, -1.8562322211126177]"
3,32,32,[],38,6,21690000,21695000,"['12', '13', '14', '43', '42', '32']","[2, 0, 1, 0]","[0, 1, 1, 1]","[0, 1, 1, 0, 0, 1]","[5.91435319066898, -3.3211430188263895, -0.7369579037288676, -1.8562522681137235]"
25,34,34,[],38,5,21699000,21880000,"['12', '13', '14', '34', '42', '32']","[8, 0, 17, 0]","[0, 16, 2, 7]","[3, 2, 3, 4, 0, 13]","[5.91453811177204, -3.351091301067405, -0.6875189611098889, -1.8759278495947473]"
16,24,24,[],38,3,21883000,21967000,"['12', '13', '14', '34', '24', '32']","[9, 1, 6, 0]","[0, 7, 3, 6]","[2, 3, 4, 1, 1, 5]","[5.914753423956503, -3.3530381161206617, -0.6717520452011378, -1.8899632626347032]"
2,23,23,[],38,1,21977000,21978000,"['12', '13', '14', '34', '24', '23']","[1, 1, 0, 0]","[0, 0, 1, 1]","[0, 0, 1, 0, 0, 1]","[5.914773256193804, -3.3461635714309903, -0.6786265898908082, -1.8899830948720058]"
6,42,42,"[['23', '34', '42']]",39,2,21985000,22054000,"['12', '13', '14', '34', '42', '23']","[4, 0, 0, 2]","[0, 3, 2, 1]","[1, 2, 1, 0, 2, 0]","[5.914876422093638, -3.359043831289067, -0.6786896875936574, -1.8771429032109133]"
7,43,43,[],38,4,22056000,22082000,"['12', '13', '14', '43', '42', '23']","[4, 0, 0, 3]","[0, 2, 3, 2]","[2, 0, 2, 3, 0, 0]","[5.914956356830004, -3.3590842343500036, -0.6972168956463329, -1.8586552268336667]"
5,32,32,[],38,6,22086000,22116000,"['12', '13', '14', '43', '42', '32']","[3, 0, 2, 0]","[0, 2, 1, 2]","[0, 1, 2, 0, 0, 2]","[5.915027247679968, -3.363446062241243, -0.6928865326999978, -1.8586946527387265]"
2,34,34,[],38,5,22122000,22123000,"['12', '13', '14', '34', '42', '32']","[1, 0, 1, 0]","[0, 0, 1, 1]","[0, 1, 0, 1, 0, 0]","[5.915058656885378, -3.363446062241243, -0.6880972217916272, -1.8635153728525076]"
5,43,43,[],38,6,22127000,22149000,"['12', '13', '14', '43', '42', '32']","[2, 0, 0, 3]","[0, 1, 3, 1]","[0, 1, 1, 2, 1, 0]","[5.915109683920481, -3.369801868597049, -0.700304864310251, -1.8450029510131807]"
4,34,34,[],38,5,22152000,22171000,"['12', '13', '14', '34', '42', '32']","[2, 0, 2, 0]","[0, 1, 0, 3]","[0, 0, 2, 1, 0, 1]","[5.915148951964149, -3.3719680797520244, -0.6933371920971867, -1.8498436801149358]"
12,43,43,[],38,6,22173000,22283000,"['12', '13', '14', '43', '42', '32']","[8, 0, 2, 2]","[0, 7, 4, 1]","[4, 3, 1, 1, 1, 2]","[5.915342596741458, -3.3826588495461443, -0.6951628788078905, -1.8375208683874233]"
2,23,23,[],38,4,22292000,22296000,"['12', '13', '14', '43', '42', '23']","[1, 1, 0, 0]","[0, 0, 2, 0]","[0, 1, 0, 0, 0, 1]","[5.915373729458675, -3.375867542419267, -0.7019853186519853, -1.8375208683874233]"
4,32,32,[],38,6,22315000,22353000,"['12', '13', '14', '43', '42', '32']","[0, 0, 4, 0]","[0, 4, 0, 0]","[0, 0, 0, 0, 0, 4]","[5.9153737294586755, -3.3844010443156, -0.6934518167556516, -1.8375208683874231]"
3,24,24,"[['24', '32', '43']]",39,1,22356000,22358000,"['12', '13', '14', '43', '24', '32']","[2, 1, 0, 0]","[0, 0, 1, 2]","[0, 1, 1, 0, 1, 0]","[5.915424375917768, -3.375392825778558, -0.6934828946134548, -1.8465486555257544]"
6,23,23,[],38,2,22358000,22377000,"['12', '13', '14', '43', '24', '23']","[4, 2, 0, 0]","[0, 1, 4, 1]","[1, 2, 1, 0, 0, 2]","[5.915525890181309, -3.362002022593205, -0.7069556695351444, -1.8465681980529587]"
2,42,42,[],38,4,22398000,22400000,"['12', '13', '14', '43', '42', '23']","[1, 0, 0, 1]","[0, 1, 1, 0]","[0, 1, 0, 0, 1, 0]","[5.915556804328086, -3.368271433094467, -0.7069865836819216, -1.8402987875516956]"
4,24,24,[],38,2,22406000,22422000,"['12', '13', '14', '43', '24', '23']","[2, 2, 0, 0]","[0, 0, 0, 4]","[0, 0, 2, 0, 2, 0]","[5.915595811368414, -3.3504796259346996, -0.706986583681922, -1.858129601751791]"
7,32,32,"[['24', '32', '43']]",39,1,22432000,22469000,"['12', '13', '14', '43', '24', '32']","[5, 0, 2, 0]","[0, 4, 2, 1]","[2, 2, 1, 0, 0, 2]","[5.915716782091204, -3.3547701813460646, -0.7027975343764816, -1.858149066368657]"
3,42,42,[],38,6,22471000,22474000,"['12', '13', '14', '43', '42', '32']","[1, 0, 0, 2]","[0, 2, 1, 0]","[0, 1, 0, 0, 2, 0]","[5.915747533817145, -3.3672074649302637, -0.702828286102422, -1.8457117827844578]"
1,24,24,"[['24', '32', '43']]",39,1,22479000,22479000,"['12', '13', '14', '43', '24', '32']","[0, 1, 0, 0]","[0, 0, 0, 1]","[0, 0, 0, 0, 1, 0]","[5.915747533817144, -3.358431121926183, -0.7028282861024224, -1.8544881257885384]"
7,23,23,[],38,2,22481000,22493000,"['12', '13', '14', '43', '24', '23']","[2, 5, 0, 0]","[0, 1, 4, 2]","[1, 0, 1, 0, 1, 4]","[5.915786833303923, -3.323347824155133, -0.7292203532267547, -1.863218655922036]"
7,32,32,"[['24', '32', '43']]",39,1,22557000,22600000,"['12', '13', '14', '43', '24', '32']","[6, 0, 1, 0]","[0, 2, 1, 4]","[1, 1, 4, 0, 0, 1]","[5.915914849750163, -3.325517980178698, -0.7271007162858805, -1.8632961532855847]"
2,42,42,[],38,6,22604000,22605000,"['12', '13', '14', '43', '42', '32']","[1, 0, 0, 1]","[0, 2, 0, 0]","[1, 0, 0, 0, 1, 0]","[5.915934631556835, -3.33170601201979, -0.7271007162858807, -1.8571279032511634]"
5,24,24,"[['24', '32', '43']]",39,1,22611000,22631000,"['12', '13', '14', '43', '24', '32']","[3, 1, 1, 0]","[0, 2, 1, 2]","[1, 1, 1, 0, 1, 1]","[5.916004328417825, -3.3252293608325374, -0.7249903344391533, -1.8657846331461343]"
8,23,23,[],38,2,22640000,22661000,"['12', '13', '14', '43', '24', '23']","[3, 5, 0, 0]","[0, 0, 7, 1]","[0, 3, 0, 0, 1, 4]","[5.916095940003026, -3.2907929020963325, -0.7509444954920537, -1.8743585424146385]"
2,34,34,[],38,1,22664000,22668000,"['12', '13', '14', '34', '24', '23']","[1, 0, 1, 0]","[0, 1, 0, 1]","[1, 0, 0, 1, 0, 0]","[5.916115643349443, -3.2908126054427496, -0.7461655925999435, -1.8791374453067493]"
4,32,32,[],38,3,22669000,22677000,"['12', '13', '14', '34', '24', '32']","[1, 0, 3, 0]","[0, 4, 0, 0]","[1, 0, 0, 0, 0, 3]","[5.916135307640663, -3.2973112177285158, -0.7396866446053973, -1.8791374453067498]"
20,42,42,[],38,5,22684000,22868000,"['12', '13', '14', '34', '42', '32']","[10, 0, 8, 2]","[0, 12, 2, 6]","[3, 2, 5, 1, 2, 7]","[5.9163510442848555, -3.324406938852399, -0.7201942932956029, -1.8717498121368525]"
1,23,23,"[['23', '34', '42']]",39,2,22873000,22873000,"['12', '13', '14', '34', '42', '23']","[0, 1, 0, 0]","[0, 0, 1, 0]","[0, 0, 0, 0, 0, 1]","[5.9163510442848555, -3.3181000135665615, -0.7265012185814408, -1.871749812136853]"
1,24,24,[],38,1,22875000,22875000,"['12', '13', '14', '34', '24', '23']","[0, 1, 0, 0]","[0, 0, 0, 1]","[0, 0, 0, 0, 1, 0]","[5.9163510442848555, -3.3096063174816246, -0.726501218581441, -1.8802435082217894]"
1,32,32,[],38,3,22881000,22881000,"['12', '13', '14', '34', '24', '32']","[0, 0, 1, 0]","[0, 1, 0, 0]","[0, 0, 0, 0, 0, 1]","[5.9163510442848555, -3.311693981841335, -0.7244135542217311, -1.8802435082217894]"
9,23,23,[],38,1,22886000,22900000,"['12', '13', '14', '34', '24', '23']","[5, 4, 0, 0]","[0, 1, 5, 3]","[1, 2, 2, 0, 1, 3]","[5.9164694403099904, -3.284544228533241, -0.7432112660724162, -1.8887139457043332]"
1,32,32,[],38,3,22909000,22909000,"['12', '13', '14', '34', '24', '32']","[0, 0, 1, 0]","[0, 1, 0, 0]","[0, 0, 0, 0, 0, 1]","[5.91646944030999, -3.2866491103061723, -0.7411063842994849, -1.8887139457043332]"
2,23,23,[],38,1,22922000,22925000,"['12', '13', '14', '34', '24', '23']","[1, 1, 0, 0]","[0, 0, 2, 0]","[0, 1, 0, 0, 0, 1]","[5.916499659778883, -3.2804637027135843, -0.7473220113609655, -1.888713945704333]"
32,32,32,[],38,3,22927000,23189000,"['12', '13', '14', '34', '24', '32']","[14, 0, 18, 0]","[0, 10, 4, 18]","[3, 4, 7, 11, 0, 7]","[5.91681153492177, -3.295073907687005, -0.6822433317024887, -1.9394942955322776]"
2,23,23,[],38,1,23198000,23211000,"['12', '13', '14', '34', '24', '23']","[0, 2, 0, 0]","[0, 0, 2, 0]","[0, 0, 0, 0, 0, 2]","[5.916811534921771, -3.2828953777384404, -0.6944218616510534, -1.9394942955322774]"
1,32,32,[],38,3,23217000,23217000,"['12', '13', '14', '34', '24', '32']","[0, 0, 1, 0]","[0, 1, 0, 0]","[0, 0, 0, 0, 0, 1]","[5.91681153492177, -3.2849567573786054, -0.6923604820108875, -1.9394942955322774]"
5,23,23,[],38,1,23218000,23260000,"['12', '13', '14', '34', '24', '23']","[1, 3, 1, 0]","[0, 0, 1, 4]","[0, 0, 1, 1, 2, 1]","[5.9168304669814935, -3.2622303190314588, -0.6939442136810552, -1.9606559342689782]"
1,32,32,[],38,3,23265000,23265000,"['12', '13', '14', '34', '24', '32']","[0, 0, 1, 0]","[0, 1, 0, 0]","[0, 0, 0, 0, 0, 1]","[5.916830466981494, -3.2642914158293976, -0.6918831168831165, -1.9606559342689782]"
10,23,23,[],38,1,23267000,23323000,"['12', '13', '14', '34', '24', '23']","[6, 4, 0, 0]","[0, 1, 6, 3]","[1, 2, 3, 0, 0, 4]","[5.916966335695548, -3.240408421662124, -0.7158453322663763, -1.9607125817670468]"
1,32,32,[],38,3,23324000,23324000,"['12', '13', '14', '34', '24', '32']","[0, 0, 1, 0]","[0, 1, 0, 0]","[0, 0, 0, 0, 0, 1]","[5.916966335695548, -3.242492589998797, -0.7137611639297028, -1.9607125817670468]"
5,23,23,[],38,1,23338000,23349000,"['12', '13', '14', '34', '24', '23']","[2, 3, 0, 0]","[0, 0, 3, 2]","[0, 1, 1, 0, 1, 2]","[5.917015023865176, -3.2224482979680857, -0.7255838476835317, -1.9689828782135583]"
4,32,32,[],38,3,23351000,23362000,"['12', '13', '14', '34', '24', '32']","[3, 0, 1, 0]","[0, 1, 2, 1]","[0, 2, 1, 0, 0, 1]","[5.917093388062172, -3.224539337388931, -0.7235523639770574, -1.9690016866961837]"
1,31,31,[],38,9,23370000,23370000,"['12', '31', '14', '34', '24', '32']","[0, 0, 1, 0]","[1, 0, 0, 0]","[0, 1, 0, 0, 0, 0]","[5.913677783203103, -3.2245393373889306, -0.7201367591179881, -1.9690016866961835]"
1,13,13,[],38,3,23373000,23373000,"['12', '13', '14', '34', '24', '32']","[1, 0, 0, 0]","[0, 0, 1, 0]","[0, 1, 0, 0, 0, 0]","[5.913710397973739, -3.224539337388931, -0.7201693738886246, -1.9690016866961835]"
27,23,23,[],38,1,23383000,23558000,"['12', '13', '14', '34', '24', '23']","[13, 13, 1, 0]","[0, 1, 16, 10]","[1, 6, 6, 1, 3, 10]","[5.914036568367557, -3.1426447050433657, -0.7734373466529199, -1.9979545166712716]"
3,42,42,"[['23', '34', '42']]",39,2,23566000,23584000,"['12', '13', '14', '34', '42', '23']","[2, 0, 0, 1]","[0, 1, 0, 2]","[0, 0, 2, 0, 1, 0]","[5.914073819126119, -3.148759533502379, -0.7734373466529199, -1.9918769389708197]"
11,43,43,[],38,4,23586000,23636000,"['12', '13', '14', '43', '42', '23']","[8, 0, 0, 3]","[0, 6, 4, 1]","[5, 2, 1, 2, 1, 0]","[5.914252826759902, -3.154927323080555, -0.7853679119284995, -1.9739575917508467]"
5,34,34,"[['23', '34', '42']]",39,2,23643000,23661000,"['12', '13', '14', '34', '42', '23']","[3, 0, 2, 0]","[0, 1, 1, 3]","[1, 1, 1, 2, 0, 0]","[5.914322598969136, -3.1549464152115423, -0.7765786272100819, -1.9827975565475116]"
9,32,32,[],38,5,23662000,23745000,"['12', '13', '14', '34', '42', '32']","[7, 0, 2, 0]","[0, 3, 2, 4]","[2, 2, 3, 1, 0, 1]","[5.914480288016168, -3.1571385976984017, -0.7701118118863699, -1.987229878431397]"
6,43,43,[],38,6,23747000,23753000,"['12', '13', '14', '43', '42', '32']","[0, 0, 0, 6]","[0, 1, 5, 0]","[0, 0, 0, 5, 1, 0]","[5.914480288016168, -3.1631677550989448, -0.7991932789425205, -1.9521192539747032]"
1,41,41,[],38,12,23754000,23754000,"['12', '13', '41', '43', '42', '32']","[0, 0, 0, 1]","[1, 0, 0, 0]","[0, 0, 1, 0, 0, 0]","[5.911908083274043, -3.1631677550989448, -0.7991932789425202, -1.949547049232578]"
15,14,14,[],38,6,23756000,23824000,"['12', '13', '14', '43', '42', '32']","[13, 0, 0, 2]","[0, 3, 7, 5]","[3, 5, 5, 2, 0, 0]","[5.912224476887153, -3.1632245865199007, -0.8107799704937584, -1.9382199198734944]"
2,23,23,[],38,4,23835000,23837000,"['12', '13', '14', '43', '42', '23']","[1, 1, 0, 0]","[0, 0, 1, 1]","[0, 0, 1, 0, 0, 1]","[5.912244468973619, -3.1576033406281705, -0.8164012163854881, -1.9382399119599598]"
13,24,24,[],38,2,23837000,23941000,"['12', '13', '14', '43', '24', '23']","[12, 1, 0, 0]","[0, 6, 3, 4]","[6, 3, 3, 0, 1, 0]","[5.912511846112482, -3.14971699657221, -0.8164960972740334, -1.9462987522662387]"
2,34,34,[],38,1,23946000,23948000,"['12', '13', '14', '34', '24', '23']","[1, 0, 1, 0]","[0, 0, 0, 2]","[0, 0, 1, 1, 0, 0]","[5.91253173537899, -3.14971699657221, -0.8121165167517752, -1.9506982220550058]"
14,42,42,"[['23', '34', '42']]",39,2,23957000,24041000,"['12', '13', '14', '34', '42', '23']","[9, 1, 1, 3]","[0, 6, 4, 4]","[3, 3, 3, 1, 3, 1]","[5.912741498724158, -3.1620309621678073, -0.813452747204277, -1.9372577893520726]"
2,43,43,[],38,4,24042000,24044000,"['12', '13', '14', '43', '42', '23']","[0, 0, 0, 2]","[0, 0, 2, 0]","[0, 0, 0, 2, 0, 0]","[5.912741498724158, -3.1620309621678073, -0.8247528178297183, -1.9259577187266315]"
16,32,32,[],38,6,24096000,24200000,"['12', '13', '14', '43', '42', '32']","[13, 0, 1, 2]","[0, 7, 4, 5]","[4, 4, 5, 0, 2, 1]","[5.913039271450777, -3.1759645699194516, -0.8227187958179627, -1.9143559057133621]"
21,34,34,[],38,5,24201000,24363000,"['12', '13', '14', '34', '42', '32']","[17, 0, 2, 2]","[0, 4, 11, 6]","[1, 11, 5, 1, 2, 1]","[5.913495516404272, -3.189674545241808, -0.8165653966009987, -1.9072555745614654]"
2,24,24,[],38,3,24365000,24371000,"['12', '13', '14', '34', '24', '32']","[1, 1, 0, 0]","[0, 0, 1, 1]","[0, 1, 0, 0, 1, 0]","[5.913526097444028, -3.181780602681849, -0.8165959776407539, -1.9151495171214248]"
6,43,43,"[['24', '32', '43']]",39,1,24403000,24431000,"['12', '13', '14', '43', '24', '32']","[4, 0, 0, 2]","[0, 0, 4, 2]","[0, 2, 2, 2, 0, 0]","[5.913626153119376, -3.181780602681849, -0.8278387022559277, -1.904006848181599]"
48,42,42,[],38,6,24445000,24784000,"['12', '13', '14', '43', '42', '32']","[26, 0, 4, 18]","[0, 11, 25, 12]","[4, 10, 12, 15, 3, 4]","[5.91423364157504, -3.2074158573516343, -0.9000802063582214, -1.8067375778651835]"
3,23,23,[],38,4,24787000,24797000,"['12', '13', '14', '43', '42', '23']","[2, 1, 0, 0]","[0, 1, 1, 1]","[1, 0, 1, 0, 0, 1]","[5.914271060095462, -3.2018957448219054, -0.9056185461749287, -1.8067567690986286]"
11,32,32,[],38,6,24801000,24852000,"['12', '13', '14', '43', '42', '32']","[3, 0, 4, 4]","[0, 8, 2, 1]","[0, 2, 1, 0, 4, 4]","[5.914350035369498, -3.2325062390108403, -0.8972609987454554, -1.7845827976132018]"
16,34,34,[],38,5,24890000,25000000,"['12', '13', '14', '34', '42', '32']","[7, 0, 9, 0]","[0, 5, 3, 8]","[0, 3, 4, 4, 0, 5]","[5.914515805617336, -3.242849935063115, -0.8696739225640631, -1.8019919479901578]"
2,43,43,[],38,6,25041000,25043000,"['12', '13', '14', '43', '42', '32']","[0, 0, 1, 1]","[0, 1, 1, 0]","[0, 0, 0, 1, 0, 1]","[5.914515805617335, -3.2448953864025327, -0.8727803513263452, -1.7968400678884582]"
3,24,24,"[['24', '32', '43']]",39,1,25050000,25055000,"['12', '13', '14', '43', '24', '32']","[0, 3, 0, 0]","[0, 0, 0, 3]","[0, 0, 0, 0, 3, 0]","[5.914515805617335, -3.2216832863850478, -0.8727803513263452, -1.820052167905944]"
3,23,23,[],38,2,25060000,25094000,"['12', '13', '14', '43', '24', '23']","[1, 2, 0, 0]","[0, 1, 1, 1]","[1, 0, 0, 0, 1, 1]","[5.914533998152574, -3.2086127396779283, -0.8782331975574866, -1.8276880609171606]"
12,32,32,"[['24', '32', '43']]",39,1,25097000,25181000,"['12', '13', '14', '43', '24', '32']","[7, 0, 3, 2]","[0, 5, 3, 4]","[2, 1, 4, 2, 0, 3]","[5.914676004947843, -3.2147587022240605, -0.8823843982148847, -1.8175329045088964]"
17,42,42,[],38,6,25187000,25357000,"['12', '13', '14', '43', '42', '32']","[14, 0, 1, 2]","[0, 5, 4, 8]","[3, 3, 8, 1, 1, 1]","[5.914969870169575, -3.2223201948165445, -0.8855313964705154, -1.8071182788825149]"
1,34,34,[],38,5,25365000,25365000,"['12', '13', '14', '34', '42', '32']","[0, 0, 1, 0]","[0, 0, 0, 1]","[0, 0, 0, 1, 0, 0]","[5.914969870169574, -3.222320194816545, -0.881241523634603, -1.8114081517184266]"
4,23,23,"[['23', '34', '42']]",39,2,25382000,25409000,"['12', '13', '14', '34', '42', '23']","[3, 1, 0, 0]","[0, 1, 1, 2]","[1, 0, 2, 0, 0, 1]","[5.91502535628097, -3.2169309487402606, -0.8866487558076344, -1.811445651733075]"
6,32,32,[],38,5,25432000,25453000,"['12', '13', '14', '34', '42', '32']","[4, 0, 2, 0]","[0, 2, 0, 4]","[1, 0, 3, 1, 0, 1]","[5.9150993829921505, -3.218969102792632, -0.8803586803586805, -1.8157715998408381]"
3,23,23,"[['23', '34', '42']]",39,2,25453000,25460000,"['12', '13', '14', '34', '42', '23']","[2, 1, 0, 0]","[0, 0, 1, 2]","[0, 0, 2, 0, 0, 1]","[5.9151366497256905, -3.2135881210715396, -0.8857396620797733, -1.8158088665743788]"
8,32,32,[],38,5,25468000,25508000,"['12', '13', '14', '34', '42', '32']","[5, 0, 2, 1]","[0, 5, 2, 1]","[2, 2, 1, 0, 1, 2]","[5.915249981121763, -3.2231045546394377, -0.8817681327088951, -1.810377293773429]"
6,43,43,[],38,6,25512000,25586000,"['12', '13', '14', '43', '42', '32']","[4, 0, 1, 1]","[0, 2, 1, 3]","[1, 0, 3, 1, 0, 1]","[5.91532348866005, -3.2251265216202656, -0.884816328174199, -1.8053806388655853]"
13,24,24,"[['24', '32', '43']]",39,1,25596000,25660000,"['12', '13', '14', '43', '24', '32']","[12, 1, 0, 0]","[0, 3, 1, 9]","[3, 1, 8, 0, 1, 0]","[5.9155536412325995, -3.21760763884393, -0.8848457212342302, -1.8131002811544392]"
7,23,23,[],38,2,25662000,25707000,"['12', '13', '14', '43', '24', '23']","[4, 2, 0, 1]","[0, 2, 3, 2]","[2, 0, 2, 1, 0, 2]","[5.915625665470866, -3.2069772332930233, -0.9005403934433553, -1.808108038734489]"
6,32,32,"[['24', '32', '43']]",39,1,25709000,25743000,"['12', '13', '14', '43', '24', '32']","[2, 0, 3, 1]","[0, 3, 1, 2]","[0, 0, 2, 1, 0, 3]","[5.9156622001559835, -3.212982157330734, -0.8995410550376799, -1.80313898778757]"
17,34,34,[],38,3,25765000,25948000,"['12', '13', '14', '34', '24', '32']","[13, 0, 4, 0]","[0, 5, 3, 9]","[3, 3, 7, 2, 0, 2]","[5.915930106825205, -3.217001962619116, -0.8871707813883083, -1.8117573628177794]"
2,23,23,[],38,1,25958000,25968000,"['12', '13', '14', '34', '24', '23']","[0, 2, 0, 0]","[0, 0, 2, 0]","[0, 0, 0, 0, 0, 2]","[5.915930106825205, -3.206473677699047, -0.8976990663083784, -1.8117573628177799]"
